M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
0,54,14,20,3,0.0,0,0.0,0.0,0.0,48,54,14,20,3,47.999962,0.999999,40.704999,0.035556,1350,3.8e-05,20,3,3.8e-05,1.0,48.86189,0.0,3.8e-05,48.0,1.0,40.705005,40.705005,0.0,1350.000038
0,54,14,20,3,0.0,0,0.0,0.0,0.0,49,54,14,20,3,48.999955,0.999999,41.007852,0.036296,1350,4.5e-05,20,3,4.5e-05,1.0,49.760818,0.0,4.5e-05,49.0,1.0,41.00786,41.00786,0.0,1350.000045
0,54,14,20,3,0.0,0,0.0,0.0,0.0,50,54,14,20,3,49.999946,0.999999,41.308287,0.037037,1350,5.4e-05,20,3,5.4e-05,1.0,49.815807,0.0,5.4e-05,50.0,1.0,41.308297,41.308297,0.0,1350.000054
0,54,14,20,3,0.0,0,0.0,0.0,0.0,51,54,14,20,3,50.999936,0.999999,41.606339,0.037778,1350,6.4e-05,20,3,6.4e-05,1.0,50.306637,0.0,6.4e-05,51.0,1.0,41.60635,41.60635,0.0,1350.000064
0,54,14,20,3,0.0,0,0.0,0.0,0.0,52,54,14,20,3,51.999923,0.999999,41.902039,0.038518,1350,7.7e-05,20,3,7.7e-05,1.0,49.866237,0.0,7.7e-05,52.0,1.0,41.902051,41.902051,0.0,1350.000077
0,54,14,20,3,0.0,0,0.0,0.0,0.0,53,54,14,20,3,52.999909,0.999998,42.195418,0.039259,1350,9.1e-05,20,3,9.1e-05,1.0,50.148268,0.0,9.1e-05,53.0,1.0,42.195432,42.195432,0.0,1350.000091
0,54,14,20,3,0.0,0,0.0,0.0,0.0,54,54,14,20,3,53.999893,0.999998,42.486507,0.04,1350,0.000107,20,3,0.000107,1.0,50.521701,0.0,0.000107,54.0,1.0,42.486523,42.486523,0.0,1350.000107
0,54,14,20,3,0.0,0,0.0,0.0,0.0,55,54,14,20,3,54.999874,0.999998,42.775335,0.040741,1350,0.000126,20,3,0.000126,1.0,50.660905,0.0,0.000126,55.0,1.0,42.775353,42.775353,0.0,1350.000126
0,54,14,20,3,0.0,0,0.0,0.0,0.0,56,54,14,20,3,55.999852,0.999997,43.06193,0.041481,1350,0.000148,20,3,0.000148,1.0,50.772737,0.0,0.000148,56.0,1.0,43.061951,43.061951,0.0,1350.000148
0,54,14,20,3,0.0,0,0.0,0.0,0.0,57,54,14,20,3,56.999827,0.999997,43.346321,0.042222,1350,0.000173,20,3,0.000173,1.0,50.981046,0.0,0.000173,57.0,1.0,43.346344,43.346344,0.0,1350.000173
0,54,14,20,3,0.0,0,0.0,0.0,0.0,58,54,14,20,3,57.999798,0.999997,43.628535,0.042963,1350,0.000202,20,3,0.000202,1.0,51.100331,0.0,0.000202,58.0,1.0,43.628561,43.628561,0.0,1350.000202
0,54,14,20,3,0.0,0,0.0,0.0,0.0,59,54,14,20,3,58.999765,0.999996,43.908598,0.043704,1350,0.000235,20,3,0.000235,1.0,51.26565,0.0,0.000235,59.0,1.0,43.908627,43.908627,0.0,1350.000235
0,54,14,20,3,0.0,0,0.0,0.0,0.0,60,54,14,20,3,59.999728,0.999995,44.186535,0.044444,1350,0.000272,20,3,0.000272,1.0,51.556406,0.0,0.000272,60.0,1.0,44.186569,44.186569,0.0,1350.000272
0,54,14,20,3,0.0,0,0.0,0.0,0.0,61,54,14,20,3,60.999685,0.999995,44.462374,0.045185,1350,0.000315,20,3,0.000315,1.0,51.685993,0.0,0.000315,61.0,1.0,44.462411,44.462411,0.0,1350.000315
0,54,14,20,3,0.0,0,0.0,0.0,0.0,62,54,14,20,3,61.999636,0.999994,44.736137,0.045926,1350,0.000364,20,3,0.000364,1.0,51.799222,0.0,0.000364,62.0,1.0,44.736178,44.736178,0.0,1350.000364
0,54,14,20,3,0.0,0,0.0,0.0,0.0,63,54,14,20,3,62.999581,0.999993,45.007849,0.046666,1350,0.000419,20,3,0.000419,1.0,51.986894,0.0,0.000419,63.0,1.0,45.007895,45.007895,0.0,1350.000419
0,54,14,20,3,0.0,0,0.0,0.0,0.0,64,54,14,20,3,63.999519,0.999992,45.277534,0.047407,1350,0.000481,20,3,0.000481,1.0,52.193824,0.0,0.000481,64.0,1.0,45.277586,45.277586,0.0,1350.000481
0,54,14,20,3,0.0,0,0.0,0.0,0.0,65,54,14,20,3,64.999449,0.999992,45.545215,0.048148,1350,0.000551,20,3,0.000551,1.0,52.392755,0.0,0.000551,65.0,1.0,45.545273,45.545273,0.0,1350.000551
0,54,14,20,3,0.0,0,0.0,0.0,0.0,66,54,14,20,3,65.99937,0.99999,45.810915,0.048888,1350,0.00063,20,3,0.00063,1.0,52.574003,0.0,0.00063,66.0,1.0,45.810979,45.810979,0.0,1350.00063
0,54,14,20,3,0.0,0,0.0,0.0,0.0,67,54,14,20,3,66.999281,0.999989,46.074656,0.049629,1350,0.000719,20,3,0.000719,1.0,52.738521,1e-06,0.000719,67.0,1.0,46.074727,46.074727,1e-06,1350.000719
0,54,14,20,3,0.0,0,0.0,0.0,0.0,68,54,14,20,3,67.999181,0.999988,46.33646,0.05037,1350,0.000819,20,3,0.000819,1.0,52.893182,1e-06,0.000819,68.0,1.0,46.336539,46.336539,1e-06,1350.000819
0,54,14,20,3,0.0,0,0.0,0.0,0.0,69,54,14,20,3,68.999069,0.999987,46.59635,0.05111,1350,0.000931,20,3,0.000931,1.0,53.047632,1e-06,0.000931,69.0,1.0,46.596437,46.596437,1e-06,1350.000931
0,54,14,20,3,0.0,0,0.0,0.0,0.0,70,54,14,20,3,69.998945,0.999985,46.854344,0.051851,1350,0.001055,20,3,0.001055,1.0,53.262718,1e-06,0.001055,70.0,1.0,46.854441,46.854441,1e-06,1350.001055
0,54,14,20,3,0.0,0,0.0,0.0,0.0,71,54,14,20,3,70.998806,0.999983,47.110466,0.052592,1350,0.001194,20,3,0.001194,1.0,53.441813,1e-06,0.001194,71.0,1.0,47.110573,47.110573,1e-06,1350.001194
0,54,14,20,3,0.0,0,0.0,0.0,0.0,72,54,14,20,3,71.998651,0.999981,47.364736,0.053332,1350,0.001349,20,3,0.001349,1.0,53.610955,1e-06,0.001349,72.0,1.0,47.364853,47.364853,1e-06,1350.001349
0,54,14,20,3,0.0,0,0.0,0.0,0.0,73,54,14,20,3,72.998478,0.999979,47.617173,0.054073,1350,0.001522,20,3,0.001522,1.0,53.755238,1e-06,0.001522,73.0,1.0,47.617301,47.617301,1e-06,1350.001522
0,54,14,20,3,0.0,0,0.0,0.0,0.0,74,54,14,20,3,73.998287,0.999977,47.867797,0.054814,1350,0.001713,20,3,0.001713,1.0,53.933284,1e-06,0.001713,74.0,1.0,47.867938,47.867938,1e-06,1350.001713
0,54,14,20,3,0.0,0,0.0,0.0,0.0,75,54,14,20,3,74.998076,0.999974,48.116628,0.055554,1350,0.001924,20,3,0.001924,1.0,54.127113,1e-06,0.001924,75.0,1.0,48.116782,48.116782,1e-06,1350.001924
0,54,14,20,3,0.0,0,0.0,0.0,0.0,76,54,14,20,3,75.997841,0.999972,48.363686,0.056295,1350,0.002159,20,3,0.002159,1.0,54.277174,2e-06,0.002159,76.0,1.0,48.363854,48.363854,2e-06,1350.002159
0,54,14,20,3,0.0,0,0.0,0.0,0.0,77,54,14,20,3,76.997583,0.999969,48.608988,0.057035,1350,0.002417,20,3,0.002417,1.0,54.463312,2e-06,0.002417,77.0,1.0,48.609172,48.609172,2e-06,1350.002417
0,54,14,20,3,0.0,0,0.0,0.0,0.0,78,54,14,20,3,77.997297,0.999965,48.852555,0.057776,1350,0.002703,20,3,0.002703,1.0,54.616313,2e-06,0.002703,78.0,1.0,48.852755,48.852755,2e-06,1350.002703
0,54,14,20,3,0.0,0,0.0,0.0,0.0,79,54,14,20,3,78.996983,0.999962,49.094404,0.058516,1350,0.003017,20,3,0.003017,1.0,54.786446,2e-06,0.003017,79.0,1.0,49.094621,49.094621,2e-06,1350.003017
0,54,14,20,3,0.0,0,0.0,0.0,0.0,80,54,14,20,3,79.996638,0.999958,49.334553,0.059257,1350,0.003362,20,3,0.003362,1.0,54.958881,2e-06,0.003362,80.0,1.0,49.334789,49.334789,2e-06,1350.003362
0,54,14,20,3,0.0,0,0.0,0.0,0.0,81,54,14,20,3,80.996258,0.999954,49.57302,0.059997,1350,0.003742,20,3,0.003742,1.0,55.111268,3e-06,0.003742,81.0,1.0,49.573276,49.573276,3e-06,1350.003742
0,54,14,20,3,0.0,0,0.0,0.0,0.0,82,54,14,20,3,81.995842,0.999949,49.809824,0.060738,1350,0.004158,20,3,0.004158,1.0,55.271795,3e-06,0.004158,82.0,1.0,49.810101,49.810101,3e-06,1350.004158
0,54,14,20,3,0.0,0,0.0,0.0,0.0,83,54,14,20,3,82.995387,0.999944,50.04498,0.061478,1350,0.004613,20,3,0.004613,1.0,55.436666,3e-06,0.004613,83.0,1.0,50.04528,50.04528,3e-06,1350.004613
0,54,14,20,3,0.0,0,0.0,0.0,0.0,84,54,14,20,3,83.994889,0.999939,50.278507,0.062218,1350,0.005111,20,3,0.005111,1.0,55.594104,4e-06,0.005111,84.0,1.0,50.27883,50.27883,4e-06,1350.005111
0,54,14,20,3,0.0,0,0.0,0.0,0.0,85,54,14,20,3,84.994345,0.999933,50.510421,0.062959,1350,0.005655,20,3,0.005655,1.0,55.748109,4e-06,0.005655,85.0,1.0,50.510769,50.510769,4e-06,1350.005655
0,54,14,20,3,0.0,0,0.0,0.0,0.0,86,54,14,20,3,85.993751,0.999927,50.740739,0.063699,1350,0.006249,20,3,0.006249,1.0,55.894178,5e-06,0.006249,86.0,1.0,50.741113,50.741113,5e-06,1350.006249
0,54,14,20,3,0.0,0,0.0,0.0,0.0,87,54,14,20,3,86.993105,0.999921,50.969476,0.064439,1350,0.006895,20,3,0.006895,1.0,56.047359,5e-06,0.006895,87.0,1.0,50.969878,50.969878,5e-06,1350.006895
0,54,14,20,3,0.0,0,0.0,0.0,0.0,88,54,14,20,3,87.992402,0.999914,51.196649,0.06518,1350,0.007598,20,3,0.007598,1.0,56.196836,6e-06,0.007598,88.0,1.0,51.197081,51.197081,6e-06,1350.007598
0,54,14,20,3,0.0,0,0.0,0.0,0.0,89,54,14,20,3,88.991637,0.999906,51.422275,0.06592,1350,0.008363,20,3,0.008363,1.0,56.336687,6e-06,0.008363,89.0,1.0,51.422737,51.422737,6e-06,1350.008363
0,54,14,20,3,0.0,0,0.0,0.0,0.0,90,54,14,20,3,89.990808,0.999898,51.646368,0.06666,1350,0.009192,20,3,0.009192,1.0,56.482893,7e-06,0.009192,90.0,1.0,51.646862,51.646862,7e-06,1350.009192
0,54,14,20,3,0.0,0,0.0,0.0,0.0,91,54,14,20,3,90.989909,0.999889,51.868944,0.0674,1350,0.010091,20,3,0.010091,1.0,56.624985,7e-06,0.010091,91.0,1.0,51.869471,51.869471,7e-06,1350.010091
0,54,14,20,3,0.0,0,0.0,0.0,0.0,92,54,14,20,3,91.988935,0.99988,52.090018,0.06814,1350,0.011065,20,3,0.011065,1.0,56.762078,8e-06,0.011065,92.0,1.0,52.09058,52.09058,8e-06,1350.011065
0,54,14,20,3,0.0,0,0.0,0.0,0.0,93,54,14,20,3,92.987882,0.99987,52.309605,0.06888,1350,0.012118,20,3,0.012118,1.0,56.89946,9e-06,0.012118,93.0,1.0,52.310203,52.310203,9e-06,1350.012118
0,54,14,20,3,0.0,0,0.0,0.0,0.0,94,54,14,20,3,93.986744,0.999859,52.527719,0.06962,1350,0.013256,20,3,0.013256,1.0,57.033195,1e-05,0.013256,94.0,1.0,52.528354,52.528354,1e-05,1350.013256
0,54,14,20,3,0.0,0,0.0,0.0,0.0,95,54,14,20,3,94.985516,0.999848,52.744375,0.07036,1350,0.014484,20,3,0.014484,1.0,57.165493,1.1e-05,0.014484,95.0,1.0,52.745049,52.745049,1.1e-05,1350.014484
0,54,14,20,3,0.0,0,0.0,0.0,0.0,96,54,14,20,3,95.984192,0.999835,52.959588,0.071099,1350,0.015808,20,3,0.015808,1.0,57.295199,1.2e-05,0.015808,96.0,1.0,52.960302,52.960302,1.2e-05,1350.015808
0,54,14,20,3,0.0,0,0.0,0.0,0.0,97,54,14,20,3,96.982766,0.999822,53.173371,0.071839,1350,0.017234,20,3,0.017234,1.0,57.422381,1.3e-05,0.017234,97.0,1.0,53.174126,53.174126,1.3e-05,1350.017234
0,54,14,20,3,0.0,0,0.0,0.0,0.0,98,54,14,20,3,97.981232,0.999808,53.385737,0.072579,1350,0.018768,20,3,0.018768,1.0,57.547923,1.4e-05,0.018768,98.0,1.0,53.386535,53.386535,1.4e-05,1350.018768
0,54,14,20,3,0.0,0,0.0,0.0,0.0,99,54,14,20,3,98.979584,0.999794,53.596701,0.073318,1350,0.020416,20,3,0.020416,1.0,57.673219,1.5e-05,0.020416,99.0,1.0,53.597542,53.597542,1.5e-05,1350.020416
0,54,14,20,3,0.0,0,0.0,0.0,0.0,100,54,14,20,3,99.977814,0.999778,53.806277,0.074058,1350,0.022186,20,3,0.022186,1.0,57.794738,1.6e-05,0.022186,100.0,1.0,53.807161,53.807161,1.6e-05,1350.022186
0,54,14,20,3,0.0,0,0.0,0.0,0.0,101,54,14,20,3,100.975915,0.999762,54.014476,0.074797,1350,0.024085,20,3,0.024085,1.0,57.913069,1.8e-05,0.024085,101.0,1.0,54.015406,54.015406,1.8e-05,1350.024085
0,54,14,20,3,0.0,0,0.0,0.0,0.0,102,54,14,20,3,101.97388,0.999744,54.221312,0.075536,1350,0.02612,20,3,0.02612,1.0,58.029322,1.9e-05,0.02612,102.0,1.0,54.222287,54.222287,1.9e-05,1350.02612
0,54,14,20,3,0.0,0,0.0,0.0,0.0,103,54,14,20,3,102.971702,0.999725,54.426798,0.076275,1350,0.028298,20,3,0.028298,1.0,58.144913,2.1e-05,0.028298,103.0,1.0,54.427819,54.427819,2.1e-05,1350.028298
0,54,14,20,3,0.0,0,0.0,0.0,0.0,104,54,14,20,3,103.969372,0.999706,54.630946,0.077014,1350,0.030628,20,3,0.030628,1.0,58.257615,2.3e-05,0.030628,104.0,1.0,54.632014,54.632014,2.3e-05,1350.030628
0,54,14,20,3,0.0,0,0.0,0.0,0.0,105,54,14,20,3,104.966882,0.999685,54.833768,0.077753,1350,0.033118,20,3,0.033118,1.0,58.368119,2.5e-05,0.033118,105.0,1.0,54.834883,54.834883,2.5e-05,1350.033118
0,54,14,20,3,0.0,0,0.0,0.0,0.0,106,54,14,20,3,105.964224,0.999662,55.035277,0.078492,1350,0.035776,20,3,0.035776,1.0,58.477452,2.7e-05,0.035776,106.0,1.0,55.036439,55.036439,2.7e-05,1350.035776
0,54,14,20,3,0.0,0,0.0,0.0,0.0,107,54,14,20,3,106.961388,0.999639,55.235485,0.079231,1350,0.038612,20,3,0.038612,1.0,58.583798,2.9e-05,0.038612,107.0,1.0,55.236693,55.236693,2.9e-05,1350.038612
0,54,14,20,3,0.0,0,0.0,0.0,0.0,108,54,14,20,3,107.958365,0.999614,55.434403,0.079969,1350,0.041635,20,3,0.041635,1.0,58.687702,3.1e-05,0.041635,108.0,1.0,55.435657,55.435657,3.1e-05,1350.041635
0,54,14,20,3,0.0,0,0.0,0.0,0.0,109,54,14,20,3,108.955147,0.999589,55.632042,0.080708,1350,0.044853,20,3,0.044853,1.0,58.791318,3.3e-05,0.044853,109.0,1.0,55.633342,55.633342,3.3e-05,1350.044853
0,54,14,20,3,0.0,0,0.0,0.0,0.0,110,54,14,20,3,109.951722,0.999561,55.828414,0.081446,1350,0.048278,20,3,0.048278,1.0,58.89174,3.6e-05,0.048278,110.0,1.0,55.829759,55.829759,3.6e-05,1350.048278
